OverTime_Yes,MaritalStatus_Single,JobLevel,StockOptionLevel,Engaged,TotalSatisfaction,YearsAtCompany,NumCompaniesWorked,SalesDpt,MaritalStatus_Married,TotalWorkingYears,Age,YoungAndBadPaid,Loyalty,Income_Rel_Role
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,1.0131510729159539,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.7082522368549349,-0.9808224075775521,0.0,0.4579217127615221,0.46253331018133553
0.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,0.5230376785312721,0.26871530227077534,0.5402832317869536,1.0,1.0,-0.16217478690154793,0.8721922940185942,0.0,0.5037540988204359,-0.7362819500218081
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,1.9933778616853173,0.4698669225574919,-0.6855169236756652,0.0,1.0,-0.2986941493898947,0.21818710521995435,0.0,1.1133248334039894,2.837368273256815
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-0.9381944194495243,0.9488832836078265,0.0,0.0,-0.4352135118782414,0.5451896996192743,0.0,-1.2786164701373226,-0.6454307851649408
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.03292428414659036,0.06756368198405872,0.13168317996608064,1.0,0.0,-0.2986941493898947,-0.4358180835786855,0.0,0.4075060880967167,-0.9303958245867001
0.0,0.0,0.8460376691802596,1.4302650679821156,1.0,0.03292428414659036,0.4698669225574919,-1.094116975496538,1.0,1.0,-0.16217478690154793,-0.10881548917936558,0.0,0.8245808012328325,0.28775098994976245
1.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,-0.9473025046227731,-0.5358911788760911,-0.2769168718547923,1.0,1.0,1.2030188379819193,0.10918624042018105,0.0,-1.3906511916146675,3.00534159387366
1.0,1.0,1.7621889573533582,-0.9354054242077128,0.0,0.03292428414659036,-0.3347395585893745,0.13168317996608064,0.0,0.0,2.3634334191328668,2.3982044012154207,0.0,-1.4936508549083556,2.502055301982755
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,1.9933778616853173,-0.7370427991628077,-0.2769168718547923,1.0,0.0,-0.16217478690154793,-0.8718215427777788,0.0,-1.1003794132415468,-0.005476112941695133
0.0,0.0,2.678340245526457,-0.9354054242077128,1.0,1.0131510729159539,-0.3347395585893745,0.13168317996608064,0.0,1.0,2.2951737378886934,1.3081957532176876,0.0,-1.4543950848690188,0.5472160953991217
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.03292428414659036,2.2802315051379414,-1.094116975496538,1.0,1.0,1.0664994754935726,1.4171966180174609,0.0,1.1133248334039894,-0.24565090689486685
1.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,0.5230376785312721,-0.3347395585893745,-1.094116975496538,1.0,1.0,-0.7082522368549349,-1.0898232723773253,0.0,0.4579217127615221,-0.24482839047721905
0.0,0.0,-0.9862649071659377,1.4302650679821156,1.0,-0.4571891102380914,-0.1335879383026579,0.13168317996608064,0.0,1.0,-0.16217478690154793,0.5451896996192743,0.0,-0.13789930600435737,-0.2754067753478469
0.0,0.0,-0.9862649071659377,-0.9354054242077128,1.0,-1.4374158990074548,-1.139346039736241,0.5402832317869536,0.0,1.0,-0.4352135118782414,0.0001853756204077356,0.0,-1.6707379953080295,-0.19981992298616014
0.0,0.0,-0.9862649071659377,-0.9354054242077128,1.0,-0.4571891102380914,0.8721701631309251,-0.6855169236756652,0.0,1.0,0.11086393807514554,-0.10881548917936558,0.0,0.9232967096674158,0.38905439192465435
0.0,0.0,-0.0701136189928391,2.61310031407703,1.0,0.03292428414659036,-0.3347395585893745,0.9488832836078265,0.0,0.0,1.2030188379819193,1.0901940236181409,0.0,-1.2225991093986501,-0.8768256242747285
0.0,1.0,1.7621889573533582,-0.9354054242077128,0.0,-1.9275292933921366,2.2802315051379414,-1.094116975496538,1.0,0.0,1.339538200470266,0.21818710521995435,0.0,1.1454075036452287,2.630689005619656
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-0.4571891102380914,-0.7370427991628077,1.3574833354286995,0.0,1.0,-0.16217478690154793,0.436188834819501,0.0,-1.1003794132415468,1.4669396031942161
1.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,0.03292428414659036,0.26871530227077534,-1.094116975496538,0.0,0.0,-0.2986941493898947,-0.8718215427777788,0.0,0.7604154607503532,0.0009271045857855676
1.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,-0.7370427991628077,0.13168317996608064,0.0,0.0,1.0664994754935726,0.10918624042018105,0.0,-1.533495461498282,0.9383774468787722
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.03292428414659036,0.26871530227077534,-0.6855169236756652,0.0,1.0,-0.4352135118782414,-0.5448189483784588,1.0,1.0741126808869184,-0.7710702587962337
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,-0.9473025046227731,0.6710185428442086,-0.6855169236756652,0.0,0.0,-0.16217478690154793,-0.6538198131782321,0.0,1.1454075036452287,0.05064908468873947
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-0.9381944194495243,-0.6855169236756652,0.0,0.0,-1.117810324319975,-1.7438284611759653,0.0,-0.2983126572105555,-0.11632281863313428
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.5230376785312721,-0.3347395585893745,0.5402832317869536,0.0,1.0,0.11086393807514554,0.6541905644190477,0.0,-0.7055157795032125,-0.752145346229284
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,1.0131510729159539,-1.3404976600229574,1.7660833872495723,0.0,1.0,-0.5717328743665882,0.10918624042018105,0.0,-2.062859520478736,0.052308206830693094
0.0,0.0,0.8460376691802596,2.61310031407703,1.0,0.03292428414659036,1.4756250239910749,0.9488832836078265,0.0,0.0,1.0664994754935726,1.4171966180174609,0.0,0.4075060880967167,-0.49924285006286157
0.0,0.0,0.8460376691802596,0.2474298218872014,0.0,1.0131510729159539,1.2744734037043584,-0.6855169236756652,0.0,0.0,0.24738330056349225,-0.6538198131782321,0.0,1.2141560827335995,1.3005539744618986
1.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,1.5032644673006357,0.6710185428442086,-0.6855169236756652,1.0,0.0,-0.16217478690154793,-0.2178163539791389,0.0,1.1454075036452287,-0.46526279040684215
1.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.03292428414659036,-1.139346039736241,-0.2769168718547923,0.0,0.0,0.9299801130052259,0.0001853756204077356,0.0,-1.8771177453978753,-1.2176023165832757
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,-1.4374158990074548,0.26871530227077534,-0.6855169236756652,1.0,1.0,-0.4352135118782414,-1.0898232723773253,0.0,1.0741126808869184,-0.30034824866844867
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,0.03292428414659036,1.6767766442777916,1.7660833872495723,0.0,0.0,2.1586543754003467,1.1991948884179142,0.0,-0.17227359554854263,1.304336278623319
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.5230376785312721,2.2802315051379414,-0.6855169236756652,0.0,0.0,1.2030188379819193,0.10918624042018105,0.0,1.298182123841608,-0.9811770363528974
0.0,0.0,-0.0701136189928391,-0.9354054242077128,1.0,1.0131510729159539,-0.7370427991628077,-1.094116975496538,0.0,1.0,-0.9812909618316283,-0.10881548917936558,0.0,0.05459671544308061,-1.1485101349811992
0.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9473025046227731,-0.3347395585893745,-1.094116975496538,0.0,1.0,-0.7082522368549349,-1.0898232723773253,1.0,0.4579217127615221,-1.0094629555749701
0.0,0.0,-0.9862649071659377,2.61310031407703,0.0,-0.4571891102380914,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.8447715993432816,-0.3268172187789122,1.0,0.8780519183015653,-1.0725843926972627
1.0,0.0,1.7621889573533582,1.4302650679821156,1.0,1.0131510729159539,2.2802315051379414,2.3789834649808816,1.0,0.0,2.2951737378886934,1.0901940236181409,0.0,0.6143839962040207,2.8071187772051194
1.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,-0.9473025046227731,-0.9381944194495243,0.5402832317869536,0.0,0.0,0.7934607505168791,1.3081957532176876,0.0,-1.6707379953080295,-0.5801801658036662
1.0,0.0,1.7621889573533582,0.2474298218872014,1.0,1.0131510729159539,-1.139346039736241,0.5402832317869536,1.0,1.0,2.3634334191328668,2.289203536415647,0.0,-1.9452230629275242,0.1066703349726922
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.4374158990074548,-0.3347395585893745,-0.6855169236756652,1.0,0.0,-0.7082522368549349,-1.4168258667766453,1.0,0.4579217127615221,0.616381349685083
0.0,0.0,-0.9862649071659377,2.61310031407703,0.0,0.5230376785312721,-0.7370427991628077,-1.094116975496538,0.0,1.0,-0.9812909618316283,-0.8718215427777788,1.0,0.05459671544308061,-0.05853120200370089
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.03292428414659036,2.079079884851225,-0.6855169236756652,0.0,0.0,0.7934607505168791,-0.2178163539791389,0.0,1.2701734434722718,2.985374878859798
0.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4571891102380914,-0.3347395585893745,-0.6855169236756652,0.0,1.0,-0.8447715993432816,-1.1988241371770987,1.0,0.8780519183015653,-0.7746315676901491
1.0,1.0,2.678340245526457,-0.9354054242077128,0.0,1.0131510729159539,2.2802315051379414,1.7660833872495723,0.0,0.0,2.3634334191328668,2.289203536415647,0.0,0.6054796386097323,0.5623126687807015
0.0,1.0,2.678340245526457,-0.9354054242077128,0.0,-0.4571891102380914,-1.3404976600229574,0.13168317996608064,0.0,0.0,1.4760575629586128,0.8721922940185942,0.0,-2.062859520478736,0.13749771060059598
0.0,0.0,0.8460376691802596,0.2474298218872014,1.0,-0.9473025046227731,0.6710185428442086,0.13168317996608064,0.0,1.0,1.0664994754935726,0.10918624042018105,0.0,-0.2983126572105555,-0.7137917988269612
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.4571891102380914,-0.9381944194495243,-0.6855169236756652,0.0,1.0,-1.2543296868083218,-1.634827596376192,0.0,0.2898696305455047,-0.8836172617930463
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.4374158990074548,-0.9381944194495243,0.5402832317869536,0.0,0.0,-0.8447715993432816,-0.4358180835786855,1.0,-0.8864949449666158,-0.8229719965261115
0.0,0.0,0.8460376691802596,-0.9354054242077128,0.0,-0.4571891102380914,0.4698669225574919,-1.094116975496538,1.0,1.0,-0.16217478690154793,-0.7628206779780055,0.0,0.8245808012328325,0.6035972943265359
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,0.03292428414659036,-0.9381944194495243,-1.094116975496538,1.0,1.0,-1.117810324319975,0.10918624042018105,0.0,-0.2983126572105555,0.2878044300349978
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,1.5032644673006357,-0.9381944194495243,-0.6855169236756652,0.0,1.0,-1.2543296868083218,-0.2178163539791389,0.0,0.2898696305455047,-0.7657921917088818
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,-0.9473025046227731,0.4698669225574919,-1.094116975496538,0.0,1.0,-0.16217478690154793,-0.7628206779780055,0.0,0.8245808012328325,1.2143626438960458
1.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,1.0131510729159539,-0.1335879383026579,-0.6855169236756652,1.0,0.0,-0.7082522368549349,-1.0898232723773253,0.0,0.9620779594095735,-0.9447898618955375
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.9933778616853173,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.8447715993432816,-1.5258267315764187,0.0,0.8780519183015653,-0.5273994949301453
1.0,0.0,2.678340245526457,0.2474298218872014,1.0,1.0131510729159539,-0.9381944194495243,1.7660833872495723,0.0,0.0,1.7490962879353062,0.9811931588183676,0.0,-1.7805320223558274,0.5768764219252842
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-1.9275292933921366,0.06756368198405872,2.1746834390704453,0.0,0.0,-0.2986941493898947,-1.0898232723773253,0.0,0.4075060880967167,-0.2797257123427837
0.0,0.0,-0.9862649071659377,2.61310031407703,0.0,-0.9473025046227731,-0.5358911788760911,1.7660833872495723,0.0,0.0,-0.4352135118782414,-0.4358180835786855,1.0,-0.494373419795909,0.1420353473156784
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.5230376785312721,0.26871530227077534,2.1746834390704453,1.0,0.0,0.9299801130052259,1.1991948884179142,0.0,-0.5769253198318472,-0.20781515168306589
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.5230376785312721,-1.139346039736241,0.13168317996608064,0.0,1.0,0.5204220255401857,0.10918624042018105,0.0,-1.8422911625702136,-0.6579640100901818
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.7082522368549349,-0.3268172187789122,1.0,0.4579217127615221,-0.6120319434237304
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,0.5230376785312721,-0.5358911788760911,-1.094116975496538,1.0,1.0,-0.8447715993432816,-1.0898232723773253,0.0,0.2898696305455047,-1.070223615586834
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.5230376785312721,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-0.7628206779780055,1.0,-0.2983126572105555,-1.025122880749227
1.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,1.0131510729159539,-0.1335879383026579,-0.6855169236756652,1.0,0.0,-0.5717328743665882,-0.4358180835786855,0.0,0.5839607744235349,-0.6482726933334884
0.0,0.0,-0.9862649071659377,1.4302650679821156,0.0,-1.9275292933921366,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-0.9808224075775521,1.0,-0.2983126572105555,-0.5722630651726383
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-1.4374158990074548,-1.139346039736241,-0.6855169236756652,1.0,1.0,-1.3908490492966685,-1.5258267315764187,0.0,-0.2983126572105555,-0.9148087841298378
1.0,0.0,-0.0701136189928391,-0.9354054242077128,1.0,1.0131510729159539,2.2802315051379414,-0.6855169236756652,0.0,0.0,1.2030188379819193,1.0901940236181409,0.0,1.1301300416255908,-0.8779966782001876
0.0,0.0,-0.9862649071659377,1.4302650679821156,1.0,1.0131510729159539,-0.5358911788760911,0.13168317996608064,0.0,1.0,-0.16217478690154793,1.5261974828172342,0.0,-0.7795527108291502,-1.0305752239243786
0.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,0.03292428414659036,0.6710185428442086,-0.6855169236756652,0.0,1.0,-0.16217478690154793,-0.2178163539791389,0.0,1.1454075036452287,0.14115566946778663
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.3347395585893745,0.9488832836078265,0.0,0.0,-0.4352135118782414,-0.7628206779780055,1.0,-0.10225189462520197,-0.5206245870793651
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-1.9275292933921366,-0.5358911788760911,-0.2769168718547923,0.0,0.0,0.24738330056349225,0.10918624042018105,0.0,-1.054547027182633,-0.477544342064673
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-1.4374158990074548,-0.9381944194495243,0.9488832836078265,0.0,1.0,-0.7082522368549349,-1.307825001976872,0.0,-1.054547027182633,0.6900746465524042
1.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,1.5032644673006357,0.4698669225574919,-0.6855169236756652,1.0,0.0,-0.2986941493898947,1.0901940236181409,0.0,1.1133248334039894,-1.1438388349663164
0.0,0.0,2.678340245526457,-0.9354054242077128,1.0,1.0131510729159539,2.2802315051379414,0.5402832317869536,0.0,1.0,2.3634334191328668,1.1991948884179142,0.0,0.5251425456479287,0.6367298952146068
0.0,0.0,0.8460376691802596,-0.9354054242077128,0.0,-0.4571891102380914,1.2744734037043584,0.13168317996608064,0.0,1.0,0.6569413880285324,-0.2178163539791389,0.0,0.6358592115784812,1.400093558125907
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.9473025046227731,0.06756368198405872,-1.094116975496538,0.0,0.0,-0.4352135118782414,-1.1988241371770987,1.0,0.6819911557162117,-1.0131506343723955
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,1.5032644673006357,0.06756368198405872,0.13168317996608064,0.0,0.0,-0.16217478690154793,-0.5448189483784588,0.0,0.18292739640803926,-0.8739930834173735
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9473025046227731,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.7082522368549349,-0.2178163539791389,0.0,0.4579217127615221,0.05041747509639819
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.4374158990074548,-1.139346039736241,-0.2769168718547923,0.0,0.0,-0.025655424413201202,0.21818710521995435,0.0,-1.768768376600706,0.3513986751139783
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.5230376785312721,0.26871530227077534,-0.6855169236756652,0.0,1.0,-0.4352135118782414,0.32718797001972766,0.0,1.0741126808869184,-1.2506634226603544
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.4571891102380914,0.8721701631309251,-1.094116975496538,0.0,1.0,0.11086393807514554,-0.7628206779780055,0.0,0.9232967096674158,0.28973678358895005
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-0.4571891102380914,-0.3347395585893745,1.7660833872495723,1.0,0.0,-0.5717328743665882,0.32718797001972766,0.0,0.14282405860648972,-0.03796551143878522
0.0,0.0,-0.9862649071659377,1.4302650679821156,0.0,-2.4176426877768185,-0.3347395585893745,-0.6855169236756652,0.0,1.0,-0.7082522368549349,-1.1988241371770987,0.0,0.4579217127615221,0.6232191301126115
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4571891102380914,-0.7370427991628077,-0.6855169236756652,1.0,0.0,-1.117810324319975,-1.7438284611759653,0.0,0.5839607744235349,-0.025590717750067646
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-0.4571891102380914,-0.7370427991628077,-0.2769168718547923,0.0,0.0,0.24738330056349225,-0.10881548917936558,0.0,-1.3066251505066588,0.5975312678780575
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.8447715993432816,-0.9808224075775521,1.0,0.8780519183015653,-0.9715089505857051
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9473025046227731,-1.3404976600229574,1.7660833872495723,0.0,0.0,-0.4352135118782414,-0.9808224075775521,1.0,-2.062859520478736,-0.6030517898488588
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9473025046227731,-1.139346039736241,-0.6855169236756652,1.0,0.0,-1.3908490492966685,-1.7438284611759653,0.0,-0.2983126572105555,0.04923372929896165
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-0.4571891102380914,-1.139346039736241,1.3574833354286995,0.0,1.0,1.2030188379819193,0.32718797001972766,0.0,-1.894807438262719,0.17722246123135962
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,0.5230376785312721,-0.7370427991628077,-1.094116975496538,1.0,1.0,-0.9812909618316283,-0.4358180835786855,0.0,0.05459671544308061,-1.0866739439397912
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.5032644673006357,-1.3404976600229574,0.5402832317869536,0.0,0.0,-0.4352135118782414,0.5451896996192743,0.0,-2.062859520478736,0.6346549421352078
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,1.5032644673006357,-0.9381944194495243,0.5402832317869536,1.0,0.0,0.6569413880285324,1.4171966180174609,0.0,-1.6476720232391642,0.9309588285503791
0.0,0.0,0.8460376691802596,0.2474298218872014,1.0,0.03292428414659036,-0.5358911788760911,1.7660833872495723,0.0,0.0,0.7934607505168791,0.9811931588183676,0.0,-1.2786164701373226,0.6980202873342397
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.5032644673006357,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.8528293259757387,0.0,-0.2983126572105555,-1.9690796183823833
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,1.0131510729159539,-0.3347395585893745,2.1746834390704453,1.0,0.0,-0.4352135118782414,0.8721922940185942,0.0,-0.10225189462520197,-0.8613044455042809
1.0,0.0,-0.9862649071659377,2.61310031407703,0.0,-0.9473025046227731,-0.9381944194495243,0.5402832317869536,0.0,0.0,-0.9812909618316283,-0.8718215427777788,1.0,-0.6512220298641915,-1.286101742112174
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-0.4571891102380914,0.06756368198405872,1.7660833872495723,0.0,0.0,-0.16217478690154793,-0.5448189483784588,0.0,0.18292739640803926,1.587018110168595
0.0,0.0,-0.0701136189928391,-0.9354054242077128,0.0,0.03292428414659036,0.8721701631309251,2.3789834649808816,1.0,1.0,0.5204220255401857,-0.2178163539791389,0.0,0.3633924165150123,-0.9160017872778627
0.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,0.5230376785312721,0.6710185428442086,-0.6855169236756652,0.0,1.0,-0.16217478690154793,0.5451896996192743,0.0,1.1454075036452287,-1.309290358811201
0.0,0.0,0.8460376691802596,1.4302650679821156,1.0,-0.9473025046227731,-1.139346039736241,1.3574833354286995,0.0,0.0,0.7934607505168791,0.0001853756204077356,0.0,-1.866798757893383,1.066343189370114
