Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsSinceLastPromotion,Income_Rel_Role,PromotionStagnation,Loyalty,TotalSatisfaction,Stability,SalesDpt,LongDisJobS1,YoungAndBadPaid,Engaged,Income_Distance,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,AgeGroup_Middle,AgeGroup_Senior,IncomeRange_Medium,IncomeRange_High
-0.2106607044718917,0.0,0.2169568609137318,-0.8875151110697495,0.08504925188071055,1.1697805251007627,1.5307578157073911,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.6501568999878274,-0.6828168296701794,-0.6039107501479274,3.0,-1.584178240646517,-0.9320143892374165,-1.2467652372251439,0.1557070814399298,0.33809616377248186,-0.9257424246003343,-0.058284890797371494,-0.6765352599069557,1.5977058416242167,0.2983229624701303,0.5320903195901912,1.2709772847514702,1.0,0.0,0.0,0.0,-0.3811828919061802,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10115885313749257,0.0,0.12275097615523907,-0.5173324155417446,1.0617867539482457,-0.6605306743650393,0.7926600716368035,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.174425833144068,2.373640964529467,-0.3305890744344257,3.0,1.1914379855160337,0.24198831185855807,-0.6989208554380613,0.1557070814399298,1.754054456494842,-1.1262199384722393,-0.6791456840737199,0.1604027818233133,-0.8781534100649921,-1.5436177824961361,0.037670111121429345,1.270962218019569,0.0,0.0,0.0,1.0,-0.44420610764828744,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.42966440714069,0.0,0.8392115207658811,-1.0109093429124179,0.08504925188071055,0.2546249253678617,-1.1756005792180968,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-1.5628297354629748,-0.27528912377689324,1.036019304133083,3.0,-1.584178240646517,1.4159910129545328,-0.15107647365097865,0.1557070814399298,0.33809616377248186,-0.32430988298461916,-0.3687152874355457,-0.6490952503919498,-0.25918859714269,-0.44758692598728334,-1.4455905142848562,0.06563210334757824,1.0,0.0,0.0,0.0,0.8710025111800228,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2106607044718917,0.0,-0.8391406892735814,-0.6407266473844129,-0.8916882501868245,0.2546249253678617,0.448214457737196,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.4782753358076449,-0.6828168296701794,-0.8772324258614291,3.0,0.26623257679518353,0.24198831185855807,-1.3837263326719145,0.1557070814399298,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-1.1533645021418795,-0.8781534100649921,-0.2877490927464089,1.026510528058953,-1.742399228925451,0.0,0.0,0.0,0.0,-0.5557437462802138,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0866755151470848,0.0,1.0846426415840595,-0.8875151110697495,1.0617867539482457,1.1697805251007627,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,0.7591876017283379,-0.6828168296701794,-0.6039107501479274,3.0,1.1914379855160337,0.24198831185855807,-1.3837263326719145,2.4833959938131165,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-0.8036345314967891,-0.8781534100649921,-0.2877490927464089,0.5320903195901912,-1.742399228925451,0.0,0.0,1.0,0.0,-0.31350278830135564,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1961773664814839,1.0,1.3746976025509978,1.950552221311621,0.08504925188071055,-1.5756862740979403,-0.8803614815898617,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-0.5277457451219738,-0.6828168296701794,-0.8772324258614291,3.0,0.26623257679518353,-0.9320143892374165,-1.3837263326719145,-0.6201892226844657,-1.0778621289498782,-1.1262199384722393,-0.6791456840737199,-0.8466782201915694,-0.8781534100649921,-0.2877490927464089,-0.9511703058160944,-1.742399228925451,0.0,0.0,1.0,0.0,-0.7432658738475404,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0866755151470848,0.0,0.4747834928843435,-0.14714972001373974,0.08504925188071055,1.1697805251007627,-1.4216331605749593,0.3796721288811475,0.8459113011114247,0.24620020465769926,-1.5934676594133264,-0.6828168296701794,-0.057267398720923963,3.0,1.1914379855160337,-0.9320143892374165,-0.2880375690977493,-2.171981830933257,0.33809616377248186,0.4776001725030011,-0.3687152874355457,0.7553472891246092,-0.5067745223116108,1.1188238397732855,1.520930736527715,0.9361680887192979,1.0,0.0,0.0,0.0,-0.1960112322982811,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7581699611438873,0.0,-0.2020114160385122,-1.0109093429124179,-0.8916882501868245,0.2546249253678617,-0.3882963188761366,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.49640511649386204,-0.6828168296701794,2.1293060069870897,4.0,1.1914379855160337,-0.9320143892374165,0.12284571724256264,-0.6201892226844657,0.33809616377248186,1.0790327141187162,0.2521455058408027,0.6939271376757783,-0.02112520755718905,1.1999722781878834,1.520930736527715,0.26652681734250366,0.0,0.0,0.0,0.0,0.44722571567274993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4463504035345031,1.0,1.3821349092424577,0.3464272073569334,0.08504925188071055,-0.6605306743650393,-0.8311549653184892,0.3796721288811475,2.6533089938931025,0.24620020465769926,0.27642948810697493,-0.6828168296701794,-0.8772324258614291,3.0,1.1914379855160337,-0.9320143892374165,1.6294177671570398,-2.171981830933257,0.33809616377248186,2.2818977973501466,3.977310265498893,0.6357560975684442,1.5438828144135819,1.1774310452949392,0.5320903195901912,0.31218500573591246,0.0,0.0,0.0,1.0,0.13550080658532074,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3201625558062908,0.0,0.6507997512488957,1.7037637576262845,1.0617867539482457,-0.6605306743650393,0.3005949089230785,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.6013891953512589,-1.0903445355634656,1.3093409798465847,4.0,0.26623257679518353,-0.9320143892374165,-0.15107647365097865,-0.6201892226844657,0.33809616377248186,0.4776001725030011,1.8042974890316739,-0.9878384061917647,2.092877691962059,0.8311157399397118,0.037670111121429345,-0.06829465539748285,1.0,0.0,0.0,0.0,-0.679844633501782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.008342998196906572,0.0,-0.977970414180834,1.2101868302556114,-0.8916882501868245,-0.6605306743650393,0.349801425194451,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.5742647947897093,0.5397662880096791,1.5826626555600865,4.0,-1.584178240646517,-0.9320143892374165,-0.42499866454451996,-1.3960855268088614,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-0.19529643158409637,-0.8781534100649921,-1.655250554918334,-1.4455905142848562,-1.742399228925451,0.0,0.0,0.0,1.0,-0.7042053313436409,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9938596602064987,0.0,1.0127486768999467,-0.5173324155417446,1.0617867539482457,-1.5756862740979403,1.5799643319787637,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.8617824846813495,0.5397662880096791,1.5826626555600865,4.0,0.26623257679518353,-0.9320143892374165,0.39676790813610396,0.9316033855643254,0.33809616377248186,0.4776001725030011,-0.6791456840737199,-0.48307756512372374,-0.8781534100649921,0.0638941403835146,0.037670111121429345,0.26652625930811075,1.0,0.0,0.0,0.0,-0.20070261562664815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.2106607044718917,0.0,1.0573725170487065,-0.14714972001373974,-1.8684257522543597,1.1697805251007627,-1.4708396768463317,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-1.3240506859600067,-0.6828168296701794,1.036019304133083,3.0,1.1914379855160337,-0.9320143892374165,-1.3837263326719145,-0.6201892226844657,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-0.8682000645389595,-0.8781534100649921,-0.2877490927464089,2.015350944996477,-1.742399228925451,0.0,0.0,0.0,0.0,-0.6414856756992515,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2128633628752972,1.0,-0.43752612793474405,-1.0109093429124179,-0.8916882501868245,-1.5756862740979403,1.5799643319787637,-1.0261667362455194,0.8459113011114247,0.24620020465769926,0.7000198678609162,2.373640964529467,-0.6039107501479274,3.0,1.1914379855160337,-0.9320143892374165,1.6294177671570398,-0.6201892226844657,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,1.9224657525059683,-0.8781534100649921,-1.8994472445918922,0.037670111121429345,-1.742399228925451,0.0,0.0,0.0,0.0,0.8725548071342618,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.9771736638126857,1.0,1.5655884742984698,-0.5173324155417446,1.0617867539482457,0.2546249253678617,-0.7819484490471167,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.44046982414413793,-0.6828168296701794,-0.6039107501479274,3.0,0.26623257679518353,-0.9320143892374165,-1.2467652372251439,0.1557070814399298,-1.0778621289498782,-0.9257424246003343,-0.058284890797371494,0.1827833344252613,1.5977058416242167,0.2983229624701303,0.037670111121429345,1.2709772847514702,0.0,0.0,1.0,0.0,-0.44192940691540344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7748559575377005,0.0,1.699459994744749,-1.0109093429124179,2.038524256015781,-0.6605306743650393,0.448214457737196,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-1.448148332052485,0.9472939939029652,1.5826626555600865,4.0,0.26623257679518353,0.24198831185855807,-0.2880375690977493,-0.6201892226844657,-1.0778621289498782,-0.5247873968565242,-0.3687152874355457,-0.6163947972330568,-0.13539563455822945,-0.6393923258763324,-1.4455905142848562,0.517638806399078,1.0,0.0,0.0,1.0,0.8952183280661526,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.2106607044718917,0.0,0.7301310226244685,0.2230329755142651,-0.8916882501868245,0.2546249253678617,0.645040522822686,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,-0.8448060957274455,-0.27528912377689324,-0.6039107501479274,3.0,0.26623257679518353,0.24198831185855807,-0.15107647365097865,0.1557070814399298,0.33809616377248186,-0.5247873968565242,-0.058284890797371494,0.908122922780215,0.6073621409485332,-0.767262592469032,-0.4567500973473325,-1.742399228925451,0.0,0.0,0.0,0.0,-0.28659632509454475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.1961773664814839,0.0,1.5879003943728498,1.7037637576262845,0.08504925188071055,0.2546249253678617,-0.9295679978612341,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,1.0010585518134516,1.7623494056895375,1.036019304133083,3.0,0.26623257679518353,0.24198831185855807,-0.8358819508848319,-0.6201892226844657,-1.0778621289498782,-0.9257424246003343,-0.6791456840737199,-1.1601446401443933,-0.8781534100649921,-0.8738211479629483,0.5320903195901912,1.2709772847514702,1.0,0.0,0.0,0.0,-0.6904778607883199,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.42966440714069,0.0,-0.7127064755187623,-1.0109093429124179,-0.8916882501868245,-1.5756862740979403,1.5799643319787637,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.11705606719092672,-0.6828168296701794,-0.8772324258614291,3.0,0.26623257679518353,-0.9320143892374165,0.5337290035828746,-1.3960855268088614,0.33809616377248186,1.6804652557344315,1.8042974890316739,-0.4663092503360163,0.9787410287019146,1.2506900521970068,0.037670111121429345,1.0700977045987836,0.0,0.0,0.0,0.0,3.3801336916120954,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.2106607044718917,0.0,0.12523007838572572,1.0867925984129432,2.038524256015781,-0.6605306743650393,0.251388392651706,0.3796721288811475,0.8459113011114247,-1.5679065665042957,-0.4612698826058444,-0.6828168296701794,1.855984331273588,4.0,1.1914379855160337,0.24198831185855807,-0.2880375690977493,0.1557070814399298,-1.0778621289498782,0.4776001725030011,-0.3687152874355457,0.8991454357079461,-0.5067745223116108,1.1188238397732855,-0.9511703058160944,0.9361680887192979,1.0,1.0,0.0,0.0,-0.501651951260076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2106607044718917,0.0,0.8416906229963679,1.7037637576262845,1.0617867539482457,0.2546249253678617,-1.7660787744745667,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,0.23735910802349927,0.1322385821163929,-0.057267398720923963,3.0,0.26623257679518353,0.24198831185855807,-0.9728430463316026,0.1557070814399298,0.33809616377248186,-0.9257424246003343,-0.058284890797371494,0.696617368219202,1.5977058416242167,-0.6393923258763324,-0.4567500973473325,1.2709772847514702,0.0,1.0,0.0,0.0,-0.6941774994792563,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6486681098094882,0.0,-0.36563216325063114,-0.270543951856408,1.0617867539482457,1.1697805251007627,-0.8803614815898617,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.6725029087406067,0.1322385821163929,1.855984331273588,4.0,1.1914379855160337,0.24198831185855807,-0.15107647365097865,0.1557070814399298,-1.0778621289498782,0.07664514475919097,-0.3687152874355457,2.4013267892353998,-0.4139298003732655,0.1917644069762141,1.520930736527715,1.2709880467950734,0.0,0.0,0.0,0.0,-0.33893457035163954,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.008342998196906572,0.0,0.7747548627732282,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,-0.7327419327757442,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-1.6336623669812185,-0.6828168296701794,0.7626976284195812,3.0,0.26623257679518353,0.24198831185855807,-0.5619597599912906,-0.6201892226844657,1.754054456494842,0.07664514475919097,-0.6791456840737199,-0.5181520470222246,-0.8781534100649921,1.0309130314908046,0.037670111121429345,0.4100202537320666,0.0,0.0,0.0,1.0,1.062555831933127,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5391662584750891,0.0,-0.9308674718015876,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,-1.6184592256604493,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.48291318668086325,-0.6828168296701794,1.855984331273588,4.0,-0.6589728319256667,0.24198831185855807,-0.2880375690977493,0.1557070814399298,0.33809616377248186,0.4776001725030011,1.4938670923934996,-0.45090287636240983,1.721498804208677,1.1188238397732855,-0.4567500973473325,0.9361680887192979,0.0,0.0,0.0,0.0,1.1150234351864083,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.11784484953130571,0.0,-0.3705903677116045,2.4441291486822943,2.038524256015781,1.1697805251007627,-0.7819484490471167,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-1.2447855983086387,-0.6828168296701794,-1.1505541015749308,3.0,1.1914379855160337,-0.9320143892374165,-0.15107647365097865,-0.6201892226844657,0.33809616377248186,0.6780776863749062,2.114727885669848,-0.7453462030559407,2.1604011260990372,1.1507914064214602,2.015350944996477,-0.8383826587741743,0.0,0.0,0.0,0.0,-0.7482284446058616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.4318670655440953,0.0,0.46238798173191026,-0.270543951856408,-0.8916882501868245,-0.6605306743650393,-1.1263940629467242,-1.0261667362455194,2.6533089938931025,0.24620020465769926,0.33559722197439673,0.9472939939029652,-0.8772324258614291,3.0,1.1914379855160337,0.24198831185855807,2.3827037921142784,-0.6201892226844657,-1.0778621289498782,2.2818977973501466,3.3564494722225446,0.4900089963588021,0.8461057116471354,1.1188238397732855,0.037670111121429345,-1.4075780662044568,0.0,0.0,0.0,1.0,0.6564752103041799,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.4173837275536876,0.0,1.5680675765289565,1.950552221311621,0.08504925188071055,-1.5756862740979403,1.6291708482501361,0.3796721288811475,0.8459113011114247,-1.5679065665042957,-1.6807435803911621,1.7623494056895375,-1.1505541015749308,3.0,1.1914379855160337,-0.9320143892374165,2.314223244390893,0.1557070814399298,-1.0778621289498782,2.2818977973501466,1.4938670923934996,0.2987986546369872,0.3035066873321302,0.5004167746137647,-1.4455905142848562,0.5535170724930643,1.0,1.0,0.0,0.0,-0.6156432649328676,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.10115885313749257,0.0,1.0424979036657867,-0.14714972001373974,0.08504925188071055,0.2546249253678617,-0.3390898026047641,0.3796721288811475,0.8459113011114247,0.24620020465769926,-0.8588601892826525,-0.6828168296701794,-0.6039107501479274,3.0,-0.6589728319256667,2.5899937140505074,0.8076511944764159,-0.6201892226844657,0.33809616377248186,2.081420283478242,3.0460190755843706,0.9898650527470655,1.5977058416242167,1.2751097211643625,0.037670111121429345,0.7392159070558133,0.0,0.0,0.0,1.0,-0.1014936564179451,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.979376322216091,0.0,0.08308534046745267,-0.14714972001373974,0.08504925188071055,1.1697805251007627,-1.6184592256604493,0.3796721288811475,1.7496101475022634,0.24620020465769926,0.761295715761619,-0.27528912377689324,-0.3305890744344257,3.0,0.26623257679518353,2.5899937140505074,1.3554955762634984,-0.6201892226844657,0.33809616377248186,-0.32430988298461916,-0.6791456840737199,-0.4098274787574299,-0.8781534100649921,-1.246776092191655,1.026510528058953,-1.742399228925451,0.0,0.0,0.0,1.0,0.22000408343779632,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10115885313749257,0.0,0.9730830412121604,0.2230329755142651,0.08504925188071055,-0.6605306743650393,1.432344783164646,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,1.1725184931869779,-0.6828168296701794,-0.6039107501479274,3.0,0.26623257679518353,-0.9320143892374165,-0.6989208554380613,0.1557070814399298,0.33809616377248186,-0.12383236911271409,-0.6791456840737199,-0.3168024591295249,-0.8781534100649921,0.9681195970033181,-0.4567500973473325,0.7687562362816817,0.0,0.0,0.0,0.0,-0.4617470519311892,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8843578088720997,0.0,1.330073762402238,-0.270543951856408,0.08504925188071055,-0.6605306743650393,-0.3390898026047641,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.6287656135360162,-0.27528912377689324,0.4893759527060795,3.0,0.26623257679518353,0.24198831185855807,1.903339958050581,-0.6201892226844657,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,5.8094797101198274,-0.8781534100649921,-1.9107178610383642,-0.9511703058160944,-1.742399228925451,0.0,0.0,0.0,1.0,-0.04329980586680396,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2106607044718917,0.0,-0.3433202431762513,-1.0109093429124179,0.08504925188071055,-0.6605306743650393,0.645040522822686,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-1.1868827328611855,0.5397662880096791,-0.6039107501479274,3.0,1.1914379855160337,0.24198831185855807,-0.8358819508848319,-0.6201892226844657,-1.0778621289498782,-0.7252649107284292,-0.3687152874355457,-0.9371577633254942,0.050293809318461155,-0.2877490927464089,-0.9511703058160944,0.2665217950441287,0.0,0.0,0.0,0.0,-0.11687863409773704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10115885313749257,1.0,-1.2010896149246324,-0.02375548817107146,0.08504925188071055,1.1697805251007627,0.645040522822686,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,1.0489830108367078,-1.0903445355634656,0.4893759527060795,3.0,-1.584178240646517,0.24198831185855807,-1.2467652372251439,-2.171981830933257,-1.0778621289498782,-1.1262199384722393,-0.6791456840737199,0.1326277802726084,-0.8781534100649921,-0.8738211479629483,-0.4567500973473325,-1.742399228925451,0.0,0.0,0.0,1.0,-0.5876589510993697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2.4173837275536876,0.0,1.04745610812676,-1.0109093429124179,-1.8684257522543597,-1.5756862740979403,-0.4375028351475091,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,1.4552868555177443,1.7623494056895375,-1.1505541015749308,3.0,1.1914379855160337,-0.9320143892374165,1.2185344808167278,-0.6201892226844657,-1.0778621289498782,-0.5247873968565242,-0.3687152874355457,-0.6084293022328136,-0.13539563455822945,-1.3761686238628392,-0.4567500973473325,0.517638806399078,1.0,0.0,0.0,0.0,0.9011170526922612,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8676718124782865,0.0,1.3028036378668848,-0.8875151110697495,0.08504925188071055,0.2546249253678617,0.4974209740085685,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-1.3150560660846742,-1.0903445355634656,2.1293060069870897,4.0,1.1914379855160337,0.24198831185855807,-0.6989208554380613,0.1557070814399298,0.33809616377248186,-0.32430988298461916,-0.6791456840737199,-0.4811101572187654,-0.8781534100649921,0.4657721211034274,0.5320903195901912,0.6683092141052549,0.0,0.0,1.0,0.0,-0.23857863691008205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6486681098094882,0.0,0.6929444891671688,-1.0109093429124179,1.0617867539482457,0.2546249253678617,1.038692652993666,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,0.6270791223093914,-0.6828168296701794,0.4893759527060795,3.0,-0.6589728319256667,-0.9320143892374165,-1.3837263326719145,0.9316033855643254,0.33809616377248186,-1.1262199384722393,-0.3687152874355457,-0.6620956511943237,0.9787410287019146,-0.2877490927464089,-0.4567500973473325,1.270962218019569,0.0,0.0,1.0,0.0,-0.02156766250745663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
